session,chunk,elapsed_min,channel,in_core,psd_seconds,total_uv2,delta_uv2,delta_db,delta_rel_pct,delta_cv,theta_uv2,theta_db,theta_rel_pct,theta_cv,alpha_uv2,alpha_db,alpha_rel_pct,alpha_cv,beta_uv2,beta_db,beta_rel_pct,beta_cv
oddball_flex,3,52.14366920465278,Cz,True,59.6796875,11.079604115797546,3.905248817728825,5.916487095895292,35.24718732649152,0.4533182276732159,2.764686498957607,4.416458917014978,24.952935773360853,0.3876304932761451,1.2851565534109435,1.0895603517015768,11.599300299715031,0.6256870111210118,2.6995879576886055,4.312974821745474,24.36538281940483,0.3568463573966404
oddball_flex,3,52.14366920465278,O1,False,59.6796875,24.924391619007995,5.8774247358937135,7.691870764196342,23.581015840769552,0.621670617957361,5.802182498142789,7.635913847027524,23.279133897566805,0.4907245189304896,4.33259995643961,6.367485910118963,17.382971759822034,0.3655585832975244,8.212129197534484,9.144557733014434,32.948163080826006,0.33630504264119254
oddball_flex,3,52.14366920465278,PO9,False,59.6796875,36.81516155033349,8.271560299778448,9.175874401048796,22.467809324888105,0.40813743017177384,7.76831674142605,8.903269249649721,21.100862835560967,0.25210163256792933,6.3737241814501555,8.043932657480049,17.31276982918039,0.5373174597520767,13.315744195692034,11.243654434787354,36.1691858325457,0.28493533214741046
oddball_flex,3,52.14366920465278,P3,True,59.6796875,9.207891460948925,3.4392216815029086,5.364601699920023,37.350806056835054,0.5533682521784735,2.1514231491851956,3.327258372970773,23.36499249920002,0.597978026793731,1.360942593976791,1.3383980658106356,14.780176327540442,0.5158753755975396,1.96223330949931,2.927506437188101,21.310343609296744,0.19392321178495028
oddball_flex,3,52.14366920465278,P7,False,59.6796875,17.451085554893943,3.602352688713935,5.5658623021142875,20.642570786684956,0.45249022282878193,3.606966160940161,5.571420679668529,20.669007378332584,0.4921332910301759,2.9344530045251265,4.675271586480779,16.81530352535688,0.3845469170694709,6.811099514891922,8.332172256728157,39.02966089683648,0.31151443130685846
oddball_flex,3,52.14366920465278,CP1,False,59.6796875,13.214100275920991,3.967032266958341,5.9846573294326175,30.021206015722086,0.3958148341476242,1.9055702487308508,2.8002496364285556,14.42073398067987,0.9876624870896913,1.068037975167923,0.2858669474560199,8.08256296582011,0.48745488350906524,5.971594179278134,7.760902860441615,45.19107661200133,0.3699071044290563
oddball_flex,3,52.14366920465278,CP5,False,59.6796875,9.336094078996464,2.9357069305192987,4.677126981067273,31.444701667304297,0.6939762097837999,1.4334768839912357,1.5639069397870533,15.354139234909253,0.38085898700261,1.3346895273263164,1.2538025277891138,14.296016257258861,0.42756501464019847,3.3080165356859395,5.195676717811165,35.432553567856914,0.26186154300283265
oddball_flex,3,52.14366920465278,C4,True,59.6796875,16.02122986093638,5.084464887531473,7.062452525151876,31.735796388070202,1.4800075398130845,2.933059076136662,4.6732081040018505,18.307327849331763,0.566826065542929,1.972558429732226,2.950298764363124,12.312153604023864,0.5294374676240953,5.645071769511917,7.5166946776760435,35.23494649606122,0.37084181698841057
oddball_flex,3,52.14366920465278,T8,False,59.6796875,38.78251126030462,22.28832286448249,13.480773902342113,57.470035178705515,0.6590703126301408,4.439827476335098,6.473660945444866,11.448014406636506,0.6185546509604365,2.7376338848337696,4.373753676738124,7.058939186426132,0.5606875417692816,8.555591228595599,9.322500265532778,22.060436394052115,0.3235677320473868
oddball_flex,3,52.14366920465278,FC2,False,59.6796875,12.150925847411148,3.8537207968109333,5.858802466980625,31.715449877689768,0.47426272418604065,2.431252816735432,3.8583012182328282,20.008786550643215,0.7399851645786928,1.403717077623189,1.4727958357102837,11.552346670951517,0.6909481091981652,4.0848473078956795,6.1117582718967745,33.61758074398906,0.3268426992591439
oddball_flex,3,52.14366920465278,FC6,False,59.6796875,34.239323384404415,19.726739418368254,12.95055307774652,57.61427933869025,3.0470052477894574,4.0646883449284115,6.090272522015217,11.871403822132264,1.0319811721914762,2.035551365211197,3.086820658636995,5.945068897413917,0.7652156736791509,7.738944599841454,8.886817377219458,22.602504474041233,0.1653578330630772
oddball_flex,3,52.14366920465278,FT10,False,59.6796875,39.62083179599456,20.126216078410597,13.037621310367896,50.79705590745635,0.4949280798054929,6.86152448375918,8.364206173582803,17.31797181616172,0.4472674614563145,4.233034440882194,6.266518020020612,10.683860608171607,0.3915565228657909,7.194564197503286,8.570044921778761,18.158539009346633,0.17186064612355892
oddball_flex,3,52.14366920465278,F4,True,59.6796875,26.75198466147393,10.50908328748646,10.215648339587982,39.28337811370235,0.9102420019291262,4.12965766869305,6.159140519567429,15.436827289454353,0.5750573902668524,2.6162347851301218,4.176767156885509,9.779591377000951,0.6286292311854736,8.907220272561574,9.497421924049782,33.29554941540109,0.4341950256217741
oddball_flex,3,52.14366920465278,F8,False,59.6796875,15.770798321902305,6.124536919366075,7.870732569603315,38.83466641546222,1.1755480891816315,2.8863436036604697,4.603480302540536,18.301823057694858,0.6907101779132383,1.9614027234640345,2.925667739947971,12.436927309761236,0.6767742726698618,4.3252547425742005,6.360116909999677,27.425718434096876,0.3403878496287016
oddball_flex,3,52.14366920465278,Fp2,False,59.6796875,8.550216299270085,3.397342034342273,5.311392725543827,39.73398935688092,0.907691752692568,1.4461452836792024,1.6021192555234975,16.913552044322632,0.5993627148019277,0.9158632901098881,-0.3816934814644981,10.71158036303799,0.3105153756931641,2.54389007186955,4.054983403836262,29.752347576127598,0.09899586279939582
oddball_flex,3,52.14366920465278,Oz,False,59.6796875,24.670491841995208,7.614865597886329,8.816622424571651,30.86629016825666,0.7247232161923748,6.006299022029014,7.786069496386036,24.346085438818953,0.7747236982180291,3.229694365000612,5.091614257756594,13.091325400748122,0.45958638819858233,7.015871572627577,8.460816305561517,28.438312529646648,0.2954314154762077
oddball_flex,3,52.14366920465278,Fz,True,59.6796875,15.047993496699672,6.14861829350032,7.8877753286055174,40.860054165020976,0.7801814269646988,3.4637504668429284,5.395465973243319,23.01802208781256,0.5778530180660717,1.6314574038934888,2.1257573917476287,10.84169397236449,0.5215776964671485,3.392887428242483,5.305694505369121,22.54710854963229,0.3936218133685342
oddball_flex,3,52.14366920465278,O2,False,59.6796875,22.8140610321388,6.411958992056862,8.069907361430602,28.105294287694583,0.627414633687442,5.161928191967704,7.1281195874153935,22.626082154755142,0.45198506513087405,3.4923451222451587,5.431171552169288,15.307862626147076,0.39702345816712975,7.108146083656727,8.517563446642258,31.15686450405864,0.35920749447479
oddball_flex,3,52.14366920465278,PO10,False,59.6796875,21.416977089172523,7.771633842158261,8.905123307753763,36.28725851365483,0.8627757338101923,4.355001207253972,6.389882797348796,20.33434125236875,0.5510692477839553,2.709557570751967,4.3289838302668135,12.651447304959762,0.44741135368653107,5.9432713135359485,7.7402555648772084,27.750280951370133,0.16253893074814665
oddball_flex,3,52.14366920465278,P4,True,59.6796875,9.762801891247282,3.4399102345935058,5.365471096850886,35.23486672076706,0.6893918427216106,2.191442490260448,3.4073007800605684,22.446860180837618,0.4338256709928253,1.2892694572592762,1.1034369436734857,13.205936898250027,0.24051647409474913,2.51720998731465,4.009194461912261,25.783683980839793,0.25966686577009557
oddball_flex,3,52.14366920465278,P8,False,59.6796875,19.28685145730273,5.576093545190162,7.4633005092551965,28.911372898446015,1.477803638841762,3.2751148518910598,5.152265344554122,16.98107572996824,0.44196157962697735,2.4313155536995774,3.85841328377213,12.606078079058308,0.3194953422242269,7.429068398253429,8.709343568474562,38.51882415696474,0.37715361005852194
oddball_flex,3,52.14366920465278,CP2,False,59.6796875,20.792060008991967,2.826985029059812,4.513235085907122,13.596464361093716,0.5789928752820461,1.872983639663086,2.72533983870125,9.008167727743546,0.5234511458197715,1.5082202653494154,1.7846477193177666,7.253827974222629,0.4871792895675613,14.302281559944996,11.55405323468996,68.78722720961593,0.30509848177683296
oddball_flex,3,52.14366920465278,CP6,False,59.6796875,17.066642468676147,4.379841527208382,6.414583970100311,25.663170335038515,0.31715402682586785,2.3279123196257476,3.6696661866693114,13.640130587480003,0.6816411544282333,1.75885224350514,2.452293570665142,10.305789476361916,0.5209482879939205,8.126716058005966,9.09915086060764,47.61754441696201,0.26873675927401436
oddball_flex,4,53.143779739845435,C3,True,60.015625,8.989241626963663,2.375371718543164,3.7573158140512413,26.424606403037625,0.4987156538196136,1.7906333257555915,2.5300666295432093,19.91973739346933,0.27121750071397144,1.1007435558313108,0.4168615161501157,12.24512146307846,0.3768381581266386,3.4330948758077837,5.356858056018151,38.19115135930989,0.39263716679575705
oddball_flex,4,53.143779739845435,T7,False,60.015625,68.63718109364655,54.04010234225122,17.327161628265454,78.73298623456067,0.6190017904417052,4.106292028123676,6.134498319543981,5.982605874389235,0.5024438599505834,2.1842447974042094,3.3930130995031615,3.182305512261773,0.48210733870945083,7.407609107718485,8.696780569838268,10.79241453347532,0.48909529610260455
oddball_flex,4,53.143779739845435,FC1,False,60.015625,17.368079477463716,9.154531910107018,9.616361428425481,52.708947595418685,1.37154387353819,2.879786449759082,4.593602838946983,16.580914737843088,0.4715131822816965,1.376743973736,1.3885318416989572,7.926863620830504,0.39816854345741265,3.5054675546239977,5.447459517893799,20.183391947121063,0.3996316028228417
oddball_flex,4,53.143779739845435,FC5,False,60.015625,20.078196546587417,6.718581642715345,8.272775989827428,33.46207726937142,0.5956613807854465,2.816832117599571,4.497609639283394,14.02930841454649,0.3303862580228263,1.4235742739807815,1.5338013108149897,7.0901501072452575,0.4063490258981817,8.67680170841445,9.383596726015789,43.21504517739766,0.26567951616642616
oddball_flex,4,53.143779739845435,FT9,False,60.015625,35.55495841358694,13.94684634332148,11.444760161737618,39.22616412902861,0.5162081193851074,6.536459754204981,8.153425915188592,18.384101812666287,0.6315194239847702,3.532750574117621,5.4811297564364025,9.936027861496862,0.3911523241226562,10.039262967038011,10.01701830229541,28.235901305966983,0.19512405838627067
oddball_flex,4,53.143779739845435,F3,True,60.015625,19.980618088123077,5.852138450912287,7.673145921894234,29.289076169224852,0.7842047843089411,2.9291457290662644,4.667409789724623,14.659935524253944,0.6035917686456961,1.5518519858957338,1.9085029632024177,7.766786688236582,0.4973674320307586,9.216335307979035,9.6455826683391,46.12637740900232,0.3523407779276521
oddball_flex,4,53.143779739845435,F7,False,60.015625,29.412244998603907,12.780863632594563,11.065602010991984,43.45422674536141,0.5315310985033365,4.4001672952195285,6.4346918876107075,14.960324502357397,0.8337051872532596,2.115784911901522,3.2547151576287203,7.193551230115045,0.5365581791387023,9.263876612450684,9.667927619610092,31.496666143269263,0.33257594349597264
oddball_flex,4,53.143779739845435,Fp1,False,60.015625,39.883196529465835,23.428946821950376,13.6975276662959,58.743904352403135,0.5448144559461456,3.1902910226729158,5.038303017957605,7.9990855806051515,0.5838994067804624,1.730363777913113,2.381374153439409,4.338578470345812,0.3088825532689899,10.927606202210539,10.385250359633257,27.399023030005097,0.29559234708603127
oddball_flex,4,53.143779739845435,Pz,True,60.015625,14.11594764868903,6.282488052986752,7.9813167139483845,44.50631448445628,0.6865453721842235,2.1231527661385927,3.2698124386175644,15.040809295830543,0.5288348437853091,1.4813624369607932,1.7066132801135037,10.494247172263844,0.4022335975713043,3.8546966187599274,5.85990202884186,27.307388173247578,0.12028422165235277
oddball_flex,4,53.143779739845435,Cz,True,60.015625,11.05171389166339,4.05856131779772,6.083721117864371,36.7233657836474,0.7222617669096894,2.683642786041234,4.287247073331665,24.282593743813614,0.9972767554386833,1.260098380396419,1.0040445336784891,11.401836789739423,0.6016642855598187,2.547300908680042,4.060802505232174,23.048921946862386,0.24286220889191903
oddball_flex,4,53.143779739845435,O1,False,60.015625,21.806488031410883,5.140031248413225,7.1096575926223675,23.571109850468957,0.498836326935056,5.8665472639001965,7.68382573920002,26.902760570385297,0.5053837421988852,4.142274266683543,6.17238850850005,18.99560470588779,0.2799582373999988,5.806840048526236,7.63939863402163,26.62895575005863,0.170571265019356
oddball_flex,4,53.143779739845435,PO9,False,60.015625,32.36094204901019,5.955598044023901,7.749253786111638,18.403660916311495,0.5412844527660208,6.980949262880939,8.439144815917084,21.5721447549592,0.4140512319904748,6.49337405111083,8.124704211469545,20.06546670142268,0.48622215624468695,11.910379256494844,10.75925590733872,36.804797704766266,0.26875556524453986
oddball_flex,4,53.143779739845435,P3,True,60.015625,8.772149179104655,3.0879489249738565,4.8967010844301875,35.20173747534277,0.7200876509051258,2.1995333236874535,3.4233054607371245,25.07405287779149,0.5537260525776052,1.374915190718107,1.3827591028331232,15.673641232563263,0.43475580013549303,1.7517541975411406,2.4347316682025606,19.969498486343987,0.3129433199434791
oddball_flex,4,53.143779739845435,P7,False,60.015625,18.62459991775144,5.01381100214536,7.001679590054492,26.92036889000019,0.41299039504506735,3.611328988892952,5.57667054074178,19.390102363761006,0.5282692356545122,3.211211301121278,5.066688835458686,17.24177332829907,0.44536558147928157,6.146899336600823,7.886561010472026,33.004195331691946,0.2926101748236711
oddball_flex,4,53.143779739845435,CP1,False,60.015625,12.18656124435393,2.7091431567314697,4.3283195465880215,22.230579261944168,0.5657653379005515,1.630158759384419,2.1222990192978197,13.376691969932669,0.7615600565051438,1.0253288801890577,0.10863190213190875,8.413602981432481,0.2813412897479905,6.465255425784908,8.1058568742486,53.05233606223643,0.28491506136881567
oddball_flex,4,53.143779739845435,CP5,False,60.015625,8.464271481760427,2.451886513056906,3.895003647477768,28.967484305535933,0.6008407059819484,1.547009764202654,1.894930548279715,18.276939338917586,0.32014763469833996,1.1462172396122046,0.5926693615117227,13.541829820583809,0.47563439404860053,3.0303055638966625,4.8148642322945285,35.80113859091875,0.37306693334381225
oddball_flex,4,53.143779739845435,C4,True,60.015625,14.7751121150317,3.621219213554615,5.588548159949917,24.50891191458716,0.7692029995851025,2.279998819964683,3.57934622227226,15.43134699901931,0.291329813674299,1.5830328938679696,1.9948993916868947,10.714185324234835,0.4310883042335449,6.796417317299451,8.322800378008905,45.99909133944916,0.1943068126250213
oddball_flex,4,53.143779739845435,T8,False,60.015625,26.435393273999765,8.146241427239037,9.109572769706972,30.815661952913644,0.6591494152460741,4.605737368083766,6.632991696586233,17.422617172159445,0.41053353188639896,3.7252925323696875,5.711603818375,14.092063975585553,0.44660360342039995,9.177542012949104,9.627263812937253,34.716873389493216,0.2312734009985918
oddball_flex,4,53.143779739845435,FC2,False,60.015625,12.553461016372651,3.6876299556454906,5.667473342134016,29.375404526576045,0.6963672217590225,2.386603840854603,3.7778033521558445,19.01152070924435,0.4163359981964339,1.2545044719077973,0.9847221377451808,9.993295635933627,0.4677824444207593,4.758712348141914,6.774894536135683,37.90757259639743,0.354412482822622
